2,10,1,25,1,13,13
4,10,1,25,0,9,9
4,10,1,25,1,15,15
6,10,1,25,0,7,7
6,10,1,25,1,11,11
8,10,1,25,0,6,6
8,10,1,25,1,6,6
10,10,1,25,0,7,6
10,10,1,25,1,7,6
12,10,1,25,0,8,7
12,10,1,25,1,10,9
14,10,1,25,0,10,9
14,10,1,25,1,11,10
16,10,1,25,0,9,8
16,10,1,25,1,22,21
18,10,1,25,0,12,9
18,10,1,25,1,25,22
20,10,1,25,0,13,10
20,10,1,25,1,26,22
22,10,1,25,0,20,17
22,10,1,25,1,26,23
24,10,1,25,0,27,24
24,10,1,25,1,27,24
26,10,1,25,0,32,26
26,10,1,25,1,25,20
0,10,1.1,25,0,0,0
0,10,1.1,25,1,3,3
2,10,1.1,25,0,0,0
2,10,1.1,25,1,2,2
4,10,1.1,25,0,2,2
4,10,1.1,25,1,3,3
6,10,1.1,25,0,0,0
6,10,1.1,25,1,0,0
8,10,1.1,25,0,2,2
8,10,1.1,25,1,3,3
10,10,1.1,25,0,7,7
10,10,1.1,25,1,5,5
12,10,1.1,25,0,3,2
12,10,1.1,25,1,6,4
14,10,1.1,25,0,1,1
14,10,1.1,25,1,3,3
16,10,1.1,25,0,2,2
16,10,1.1,25,1,8,8
18,10,1.1,25,0,5,2
18,10,1.1,25,1,26,23
20,10,1.1,25,0,18,15
20,10,1.1,25,1,24,22
22,10,1.1,25,0,25,21
22,10,1.1,25,1,22,18
24,10,1.1,25,0,30,26
24,10,1.1,25,1,31,26
26,10,1.1,25,0,34,27
26,10,1.1,25,1,34,27
0,10,1.2,25,0,0,0
0,10,1.2,25,1,1,1
2,10,1.2,25,0,0,0
2,10,1.2,25,1,2,2
4,10,1.2,25,0,0,0
4,10,1.2,25,1,1,1
6,10,1.2,25,0,0,0
6,10,1.2,25,1,0,0
8,10,1.2,25,0,0,0
8,10,1.2,25,1,0,0
10,10,1.2,25,0,0,0
10,10,1.2,25,1,0,0
12,10,1.2,25,0,0,0
12,10,1.2,25,1,0,0
14,10,1.2,25,0,1,1
14,10,1.2,25,1,2,2
16,10,1.2,25,0,1,1
16,10,1.2,25,1,1,1
18,10,1.2,25,0,4,3
18,10,1.2,25,1,6,5
20,10,1.2,25,0,6,5
20,10,1.2,25,1,20,16
22,10,1.2,25,0,11,10
22,10,1.2,25,1,23,21
24,10,1.2,25,0,25,21
24,10,1.2,25,1,25,21
26,10,1.2,25,0,25,22
26,10,1.2,25,1,26,23
0,10,1.5,25,0,0,0
0,10,1.5,25,1,2,2
2,10,1.5,25,0,0,0
2,10,1.5,25,1,0,0
4,10,1.5,25,0,0,0
4,10,1.5,25,1,2,2
6,10,1.5,25,0,0,0
6,10,1.5,25,1,2,2
8,10,1.5,25,0,0,0
8,10,1.5,25,1,1,1
10,10,1.5,25,0,1,1
10,10,1.5,25,1,2,2
12,10,1.5,25,0,0,0
12,10,1.5,25,1,1,1
14,10,1.5,25,0,2,2
14,10,1.5,25,1,2,2
16,10,1.5,25,0,1,1
16,10,1.5,25,1,3,3
18,10,1.5,25,0,2,2
18,10,1.5,25,1,8,6
20,10,1.5,25,0,4,2
20,10,1.5,25,1,9,7
22,10,1.5,25,0,3,2
22,10,1.5,25,1,12,9
24,10,1.5,25,0,10,6
24,10,1.5,25,1,19,14
26,10,1.5,25,0,21,12
26,10,1.5,25,1,25,16
0,20,1.5,3,0,0,0
0,20,1.5,3,1,NA,NA
2,20,1.5,3,0,0,0
2,20,1.5,3,1,0,0
4,20,1.5,3,0,0,0
4,20,1.5,3,1,0,0
6,20,1.5,3,0,0,0
6,20,1.5,3,1,0,0
8,20,1.5,3,0,0,0
8,20,1.5,3,1,0,0
10,20,1.5,3,0,0,0
10,20,1.5,3,1,0,0
12,20,1.5,3,0,0,0
12,20,1.5,3,1,0,0
14,20,1.5,3,0,0,0
14,20,1.5,3,1,0,0
16,20,1.5,3,0,0,0
16,20,1.5,3,1,0,0
18,20,1.5,3,0,4,4
18,20,1.5,3,1,13,10
20,20,1.5,3,0,6,5
20,20,1.5,3,1,17,14
22,20,1.5,3,0,4,3
22,20,1.5,3,1,18,15
24,20,1.5,3,0,4,2
24,20,1.5,3,1,6,4
26,20,1.5,3,0,9,6
26,20,1.5,3,1,20,18
0,10,1.8,25,0,0,0
0,10,1.8,25,1,5,5
2,10,1.8,25,0,0,0
2,10,1.8,25,1,3,3
4,10,1.8,25,0,0,0
4,10,1.8,25,1,3,3
6,10,1.8,25,0,1,1
6,10,1.8,25,1,3,3
8,10,1.8,25,0,1,1
8,10,1.8,25,1,5,5
10,10,1.8,25,0,1,1
10,10,1.8,25,1,2,2
12,10,1.8,25,0,3,3
12,10,1.8,25,1,4,4
14,10,1.8,25,0,2,2
14,10,1.8,25,1,9,9
16,10,1.8,25,0,5,5
16,10,1.8,25,1,5,5
18,10,1.8,25,0,5,5
18,10,1.8,25,1,9,9
20,10,1.8,25,0,5,5
20,10,1.8,25,1,8,7
22,10,1.8,25,0,6,6
22,10,1.8,25,1,16,16
24,10,1.8,25,0,8,6
24,10,1.8,25,1,22,19
26,10,1.8,25,0,15,14
26,10,1.8,25,1,20,19
0,20,1,25,0,11,9
0,20,1,25,1,NA,NA
2,20,1,25,0,8,6
2,20,1,25,1,10,9
4,20,1,25,0,4,1
4,20,1,25,1,7,6
6,20,1,25,0,5,2
6,20,1,25,1,6,4
8,20,1,25,0,5,3
8,20,1,25,1,11,9
10,20,1,25,0,3,2
10,20,1,25,1,5,3
12,20,1,25,0,5,2
12,20,1,25,1,9,7
14,20,1,25,0,5,3
14,20,1,25,1,7,5
16,20,1,25,0,1,0
16,20,1,25,1,4,4
18,20,1,25,0,3,0
18,20,1,25,1,8,5
20,20,1,25,0,2,0
20,20,1,25,1,4,2
22,20,1,25,0,15,11
22,20,1,25,1,23,19
24,20,1,25,0,22,18
24,20,1,25,1,24,20
26,20,1,25,0,27,21
26,20,1,25,1,29,23
0,20,1.1,25,0,0,0
0,20,1.1,25,1,NA,NA
2,20,1.1,25,0,0,0
2,20,1.1,25,1,2,2
4,20,1.1,25,0,0,0
4,20,1.1,25,1,6,6
6,20,1.1,25,0,0,0
6,20,1.1,25,1,4,4
8,20,1.1,25,0,0,0
8,20,1.1,25,1,0,0
10,20,1.1,25,0,0,0
10,20,1.1,25,1,0,0
12,20,1.1,25,0,0,0
12,20,1.1,25,1,1,1
14,20,1.1,25,0,1,0
14,20,1.1,25,1,2,1
16,20,1.1,25,0,0,0
16,20,1.1,25,1,5,5
18,20,1.1,25,0,2,0
18,20,1.1,25,1,11,8
20,20,1.1,25,0,3,0
20,20,1.1,25,1,15,12
22,20,1.1,25,0,6,3
22,20,1.1,25,1,21,16
24,20,1.1,25,0,18,13
24,20,1.1,25,1,18,13
26,20,1.1,25,0,20,13
26,20,1.1,25,1,25,17
0,20,1.2,25,0,0,0
0,20,1.2,25,1,9,8
2,20,1.2,25,0,0,0
2,20,1.2,25,1,8,8
4,20,1.2,25,0,0,0
4,20,1.2,25,1,5,5
6,20,1.2,25,0,5,5
6,20,1.2,25,1,3,3
8,20,1.2,25,0,0,0
8,20,1.2,25,1,0,0
10,20,1.2,25,0,0,0
10,20,1.2,25,1,0,0
12,20,1.2,25,0,2,2
12,20,1.2,25,1,5,4
14,20,1.2,25,0,0,0
14,20,1.2,25,1,6,5
16,20,1.2,25,0,4,2
16,20,1.2,25,1,9,6
18,20,1.2,25,0,5,2
18,20,1.2,25,1,9,7
20,20,1.2,25,0,11,8
20,20,1.2,25,1,17,14
22,20,1.2,25,0,16,10
22,20,1.2,25,1,29,23
24,20,1.2,25,0,19,15
24,20,1.2,25,1,28,23
26,20,1.2,25,0,27,19
26,20,1.2,25,1,34,24
0,20,1.5,25,0,0,0
0,20,1.5,25,1,NA,NA
2,20,1.5,25,0,0,0
2,20,1.5,25,1,1,1
4,20,1.5,25,0,0,0
4,20,1.5,25,1,0,0
6,20,1.5,25,0,0,0
6,20,1.5,25,1,0,0
8,20,1.5,25,0,0,0
8,20,1.5,25,1,0,0
10,20,1.5,25,0,0,0
10,20,1.5,25,1,0,0
12,20,1.5,25,0,0,0
12,20,1.5,25,1,0,0
14,20,1.5,25,0,2,2
14,20,1.5,25,1,2,2
16,20,1.5,25,0,7,7
16,20,1.5,25,1,7,7
18,20,1.5,25,0,0,0
18,20,1.5,25,1,0,0
20,20,1.5,25,0,10,10
20,20,1.5,25,1,17,15
22,20,1.5,25,0,8,7
22,20,1.5,25,1,18,15
24,20,1.5,25,0,11,10
24,20,1.5,25,1,13,12
26,20,1.5,25,0,16,13
26,20,1.5,25,1,24,20
0,20,1.8,25,0,0,0
0,20,1.8,25,1,2,2
2,20,1.8,25,0,0,0
2,20,1.8,25,1,0,0
4,20,1.8,25,0,0,0
4,20,1.8,25,1,0,0
6,20,1.8,25,0,0,0
6,20,1.8,25,1,0,0
8,20,1.8,25,0,0,0
8,20,1.8,25,1,0,0
10,20,1.8,25,0,0,0
10,20,1.8,25,1,0,0
12,20,1.8,25,0,0,0
12,20,1.8,25,1,0,0
14,20,1.8,25,0,0,0
14,20,1.8,25,1,0,0
16,20,1.8,25,0,0,0
16,20,1.8,25,1,0,0
18,20,1.8,25,0,3,3
18,20,1.8,25,1,3,3
20,20,1.8,25,0,3,3
20,20,1.8,25,1,8,7
22,20,1.8,25,0,2,2
22,20,1.8,25,1,7,5
24,20,1.8,25,0,3,1
24,20,1.8,25,1,23,19
26,20,1.8,25,0,8,4
26,20,1.8,25,1,19,15
0,40,1,25,0,13,10
0,40,1,25,1,8,7
2,40,1,25,0,11,9
2,40,1,25,1,11,7
4,40,1,25,0,10,7
4,40,1,25,1,12,7
6,40,1,25,0,11,8
6,40,1,25,1,11,8
8,40,1,25,0,9,6
8,40,1,25,1,9,6
10,40,1,25,0,5,3
10,40,1,25,1,10,8
12,40,1,25,0,4,1
12,40,1,25,1,7,4
14,40,1,25,0,8,5
14,40,1,25,1,10,8
16,40,1,25,0,8,6
16,40,1,25,1,8,7
18,40,1,25,0,4,1
18,40,1,25,1,8,6
20,40,1,25,0,4,1
20,40,1,25,1,16,13
22,40,1,25,0,5,2
22,40,1,25,1,19,13
24,40,1,25,0,7,3
24,40,1,25,1,22,18
26,40,1,25,0,19,11
26,40,1,25,1,27,19
0,40,1.1,25,0,0,0
0,40,1.1,25,1,NA,NA
2,40,1.1,25,0,1,1
2,40,1.1,25,1,1,1
4,40,1.1,25,0,1,1
4,40,1.1,25,1,1,1
6,40,1.1,25,0,0,0
6,40,1.1,25,1,1,1
8,40,1.1,25,0,0,0
8,40,1.1,25,1,1,1
10,40,1.1,25,0,1,1
10,40,1.1,25,1,1,1
12,40,1.1,25,0,0,0
12,40,1.1,25,1,0,0
14,40,1.1,25,0,2,2
14,40,1.1,25,1,5,5
16,40,1.1,25,0,2,2
16,40,1.1,25,1,2,1
18,40,1.1,25,0,0,0
18,40,1.1,25,1,11,9
20,40,1.1,25,0,3,2
20,40,1.1,25,1,17,15
22,40,1.1,25,0,6,1
22,40,1.1,25,1,11,7
24,40,1.1,25,0,5,1
24,40,1.1,25,1,24,19
26,40,1.1,25,0,22,16
26,40,1.1,25,1,27,21
0,40,1.2,25,0,0,0
0,40,1.2,25,1,NA,NA
2,40,1.2,25,0,0,0
2,40,1.2,25,1,4,4
4,40,1.2,25,0,0,0
4,40,1.2,25,1,0,0
6,40,1.2,25,0,0,0
6,40,1.2,25,1,0,0
8,40,1.2,25,0,0,0
8,40,1.2,25,1,0,0
10,40,1.2,25,0,4,4
10,40,1.2,25,1,0,0
12,40,1.2,25,0,0,0
12,40,1.2,25,1,0,0
14,40,1.2,25,0,6,6
14,40,1.2,25,1,9,9
16,40,1.2,25,0,9,9
16,40,1.2,25,1,9,9
18,40,1.2,25,0,0,0
18,40,1.2,25,1,2,1
20,40,1.2,25,0,0,0
20,40,1.2,25,1,8,8
22,40,1.2,25,0,13,11
22,40,1.2,25,1,18,16
24,40,1.2,25,0,14,13
24,40,1.2,25,1,13,11
26,40,1.2,25,0,5,5
26,40,1.2,25,1,13,13
0,40,1.5,25,0,0,0
0,40,1.5,25,1,0,0
2,40,1.5,25,0,0,0
2,40,1.5,25,1,0,0
4,40,1.5,25,0,0,0
4,40,1.5,25,1,0,0
6,40,1.5,25,0,0,0
6,40,1.5,25,1,0,0
8,40,1.5,25,0,0,0
8,40,1.5,25,1,0,0
10,40,1.5,25,0,0,0
10,40,1.5,25,1,0,0
12,40,1.5,25,0,0,0
12,40,1.5,25,1,0,0
14,40,1.5,25,0,0,0
14,40,1.5,25,1,0,0
16,40,1.5,25,0,0,0
16,40,1.5,25,1,0,0
18,40,1.5,25,0,0,0
18,40,1.5,25,1,14,12
20,40,1.5,25,0,0,0
20,40,1.5,25,1,4,4
22,40,1.5,25,0,2,2
22,40,1.5,25,1,15,12
24,40,1.5,25,0,0,0
24,40,1.5,25,1,18,15
26,40,1.5,25,0,10,6
26,40,1.5,25,1,19,14
0,20,1.8,3,0,0,0
0,20,1.8,3,1,3,3
2,20,1.8,3,0,0,0
2,20,1.8,3,1,0,0
4,20,1.8,3,0,0,0
4,20,1.8,3,1,0,0
6,20,1.8,3,0,0,0
6,20,1.8,3,1,0,0
8,20,1.8,3,0,0,0
8,20,1.8,3,1,0,0
10,20,1.8,3,0,0,0
10,20,1.8,3,1,0,0
12,20,1.8,3,0,0,0
12,20,1.8,3,1,0,0
14,20,1.8,3,0,0,0
14,20,1.8,3,1,0,0
16,20,1.8,3,0,1,1
16,20,1.8,3,1,2,2
18,20,1.8,3,0,0,0
18,20,1.8,3,1,4,4
20,20,1.8,3,0,0,0
20,20,1.8,3,1,5,5
22,20,1.8,3,0,2,2
22,20,1.8,3,1,9,8
24,20,1.8,3,0,3,3
24,20,1.8,3,1,19,12
26,20,1.8,3,0,3,3
26,20,1.8,3,1,30,22
0,40,1.8,25,0,0,0
0,40,1.8,25,1,1,1
2,40,1.8,25,0,0,0
2,40,1.8,25,1,1,1
4,40,1.8,25,0,0,0
4,40,1.8,25,1,0,0
6,40,1.8,25,0,0,0
6,40,1.8,25,1,0,0
8,40,1.8,25,0,0,0
8,40,1.8,25,1,0,0
10,40,1.8,25,0,0,0
10,40,1.8,25,1,0,0
12,40,1.8,25,0,0,0
12,40,1.8,25,1,0,0
14,40,1.8,25,0,1,1
14,40,1.8,25,1,1,1
16,40,1.8,25,0,1,1
16,40,1.8,25,1,1,1
18,40,1.8,25,0,1,1
18,40,1.8,25,1,7,7
20,40,1.8,25,0,1,1
20,40,1.8,25,1,7,6
22,40,1.8,25,0,2,2
22,40,1.8,25,1,8,8
24,40,1.8,25,0,1,1
24,40,1.8,25,1,14,12
26,40,1.8,25,0,4,3
26,40,1.8,25,1,13,10
0,80,1,25,0,1,1
0,80,1,25,1,12,10
2,80,1,25,0,5,5
2,80,1,25,1,9,9
4,80,1,25,0,2,2
4,80,1,25,1,5,5
6,80,1,25,0,3,3
6,80,1,25,1,3,3
8,80,1,25,0,5,3
8,80,1,25,1,8,5
10,80,1,25,0,6,2
10,80,1,25,1,8,3
12,80,1,25,0,5,3
12,80,1,25,1,10,4
14,80,1,25,0,4,1
14,80,1,25,1,7,5
16,80,1,25,0,8,3
16,80,1,25,1,15,13
18,80,1,25,0,8,4
18,80,1,25,1,19,18
20,80,1,25,0,11,4
20,80,1,25,1,20,18
22,80,1,25,0,10,4
22,80,1,25,1,25,16
24,80,1,25,0,8,2
24,80,1,25,1,23,18
26,80,1,25,0,10,2
26,80,1,25,1,27,19
0,80,1.1,25,0,3,2
0,80,1.1,25,1,NA,NA
2,80,1.1,25,0,2,2
2,80,1.1,25,1,NA,NA
4,80,1.1,25,0,2,2
4,80,1.1,25,1,3,2
6,80,1.1,25,0,3,2
6,80,1.1,25,1,4,4
8,80,1.1,25,0,2,2
8,80,1.1,25,1,1,1
10,80,1.1,25,0,2,2
10,80,1.1,25,1,2,2
12,80,1.1,25,0,2,2
12,80,1.1,25,1,4,4
14,80,1.1,25,0,4,4
14,80,1.1,25,1,6,5
16,80,1.1,25,0,4,3
16,80,1.1,25,1,8,7
18,80,1.1,25,0,10,8
18,80,1.1,25,1,9,7
20,80,1.1,25,0,2,1
20,80,1.1,25,1,14,10
22,80,1.1,25,0,9,6
22,80,1.1,25,1,11,8
24,80,1.1,25,0,5,4
24,80,1.1,25,1,18,17
26,80,1.1,25,0,6,4
26,80,1.1,25,1,20,18
0,80,1.2,25,0,0,0
0,80,1.2,25,1,NA,NA
2,80,1.2,25,0,0,0
2,80,1.2,25,1,4,4
4,80,1.2,25,0,0,0
4,80,1.2,25,1,0,0
6,80,1.2,25,0,0,0
6,80,1.2,25,1,1,1
8,80,1.2,25,0,0,0
8,80,1.2,25,1,0,0
10,80,1.2,25,0,0,0
10,80,1.2,25,1,0,0
12,80,1.2,25,0,0,0
12,80,1.2,25,1,0,0
14,80,1.2,25,0,0,0
14,80,1.2,25,1,5,4
16,80,1.2,25,0,0,0
16,80,1.2,25,1,5,4
18,80,1.2,25,0,0,0
18,80,1.2,25,1,6,5
20,80,1.2,25,0,2,0
20,80,1.2,25,1,21,18
22,80,1.2,25,0,2,0
22,80,1.2,25,1,14,12
24,80,1.2,25,0,2,0
24,80,1.2,25,1,18,13
26,80,1.2,25,0,8,4
26,80,1.2,25,1,27,20
0,80,1.5,25,0,0,0
0,80,1.5,25,1,0,0
2,80,1.5,25,0,0,0
2,80,1.5,25,1,0,0
4,80,1.5,25,0,0,0
4,80,1.5,25,1,0,0
6,80,1.5,25,0,0,0
6,80,1.5,25,1,0,0
8,80,1.5,25,0,0,0
8,80,1.5,25,1,0,0
10,80,1.5,25,0,0,0
10,80,1.5,25,1,0,0
12,80,1.5,25,0,0,0
12,80,1.5,25,1,0,0
14,80,1.5,25,0,0,0
14,80,1.5,25,1,0,0
16,80,1.5,25,0,0,0
16,80,1.5,25,1,0,0
18,80,1.5,25,0,0,0
18,80,1.5,25,1,3,2
20,80,1.5,25,0,0,0
20,80,1.5,25,1,2,2
22,80,1.5,25,0,0,0
22,80,1.5,25,1,23,17
24,80,1.5,25,0,0,0
24,80,1.5,25,1,20,15
26,80,1.5,25,0,0,0
26,80,1.5,25,1,8,3
0,80,1.8,25,0,0,0
0,80,1.8,25,1,NA,NA
2,80,1.8,25,0,0,0
2,80,1.8,25,1,0,0
4,80,1.8,25,0,0,0
4,80,1.8,25,1,0,0
6,80,1.8,25,0,0,0
6,80,1.8,25,1,0,0
8,80,1.8,25,0,0,0
8,80,1.8,25,1,0,0
10,80,1.8,25,0,0,0
10,80,1.8,25,1,0,0
12,80,1.8,25,0,0,0
12,80,1.8,25,1,0,0
14,80,1.8,25,0,0,0
14,80,1.8,25,1,0,0
16,80,1.8,25,0,0,0
16,80,1.8,25,1,0,0
18,80,1.8,25,0,0,0
18,80,1.8,25,1,0,0
20,80,1.8,25,0,0,0
20,80,1.8,25,1,2,0
22,80,1.8,25,0,0,0
22,80,1.8,25,1,15,14
24,80,1.8,25,0,0,0
24,80,1.8,25,1,12,10
26,80,1.8,25,0,8,6
26,80,1.8,25,1,22,16
0,160,1,25,0,8,8
0,160,1,25,1,15,15
2,160,1,25,0,5,5
2,160,1,25,1,15,15
4,160,1,25,0,6,6
4,160,1,25,1,14,14
6,160,1,25,0,6,5
6,160,1,25,1,11,10
8,160,1,25,0,5,3
8,160,1,25,1,10,10
10,160,1,25,0,6,6
10,160,1,25,1,8,8
12,160,1,25,0,7,6
12,160,1,25,1,8,7
14,160,1,25,0,7,5
14,160,1,25,1,10,8
16,160,1,25,0,4,3
16,160,1,25,1,12,11
18,160,1,25,0,7,6
18,160,1,25,1,23,21
20,160,1,25,0,7,6
20,160,1,25,1,22,21
22,160,1,25,0,6,4
22,160,1,25,1,19,17
24,160,1,25,0,8,3
24,160,1,25,1,25,21
26,160,1,25,0,13,9
26,160,1,25,1,24,20
0,160,1.1,25,0,0,0
0,160,1.1,25,1,1,1
2,160,1.1,25,0,0,0
2,160,1.1,25,1,5,2
4,160,1.1,25,0,0,0
4,160,1.1,25,1,2,1
6,160,1.1,25,0,0,0
6,160,1.1,25,1,1,0
8,160,1.1,25,0,0,0
8,160,1.1,25,1,1,0
10,160,1.1,25,0,0,0
10,160,1.1,25,1,2,0
12,160,1.1,25,0,0,0
12,160,1.1,25,1,4,1
14,160,1.1,25,0,2,0
14,160,1.1,25,1,5,1
16,160,1.1,25,0,1,0
16,160,1.1,25,1,2,1
18,160,1.1,25,0,1,0
18,160,1.1,25,1,2,1
20,160,1.1,25,0,3,0
20,160,1.1,25,1,9,5
22,160,1.1,25,0,2,0
22,160,1.1,25,1,20,13
24,160,1.1,25,0,6,0
24,160,1.1,25,1,25,17
26,160,1.1,25,0,7,0
26,160,1.1,25,1,27,20
0,160,1.2,25,0,0,0
0,160,1.2,25,1,5,4
2,160,1.2,25,0,0,0
2,160,1.2,25,1,6,6
4,160,1.2,25,0,0,0
4,160,1.2,25,1,4,4
6,160,1.2,25,0,1,1
6,160,1.2,25,1,0,0
8,160,1.2,25,0,0,0
8,160,1.2,25,1,1,1
10,160,1.2,25,0,0,0
10,160,1.2,25,1,0,0
12,160,1.2,25,0,0,0
12,160,1.2,25,1,0,0
14,160,1.2,25,0,6,6
14,160,1.2,25,1,5,4
16,160,1.2,25,0,2,2
16,160,1.2,25,1,7,5
18,160,1.2,25,0,7,6
18,160,1.2,25,1,17,14
20,160,1.2,25,0,4,1
20,160,1.2,25,1,15,12
22,160,1.2,25,0,12,8
22,160,1.2,25,1,22,18
24,160,1.2,25,0,8,4
24,160,1.2,25,1,20,16
26,160,1.2,25,0,8,6
26,160,1.2,25,1,21,15
0,160,1.5,25,0,0,0
0,160,1.5,25,1,6,6
2,160,1.5,25,0,0,0
2,160,1.5,25,1,6,6
4,160,1.5,25,0,0,0
4,160,1.5,25,1,5,5
6,160,1.5,25,0,0,0
6,160,1.5,25,1,6,6
8,160,1.5,25,0,0,0
8,160,1.5,25,1,0,0
10,160,1.5,25,0,0,0
10,160,1.5,25,1,0,0
12,160,1.5,25,0,0,0
12,160,1.5,25,1,2,2
14,160,1.5,25,0,0,0
14,160,1.5,25,1,6,6
16,160,1.5,25,0,0,0
16,160,1.5,25,1,9,7
18,160,1.5,25,0,0,0
18,160,1.5,25,1,8,8
20,160,1.5,25,0,0,0
20,160,1.5,25,1,11,9
22,160,1.5,25,0,2,2
22,160,1.5,25,1,10,9
24,160,1.5,25,0,1,1
24,160,1.5,25,1,8,8
26,160,1.5,25,0,6,5
26,160,1.5,25,1,27,20
0,40,1,3,0,13,10
0,40,1,3,1,11,10
2,40,1,3,0,4,3
2,40,1,3,1,10,8
4,40,1,3,0,9,6
4,40,1,3,1,14,10
6,40,1,3,0,6,6
6,40,1,3,1,9,9
8,40,1,3,0,11,7
8,40,1,3,1,14,11
10,40,1,3,0,5,4
10,40,1,3,1,10,8
12,40,1,3,0,3,3
12,40,1,3,1,10,7
14,40,1,3,0,8,3
14,40,1,3,1,11,7
16,40,1,3,0,10,6
16,40,1,3,1,11,8
18,40,1,3,0,4,1
18,40,1,3,1,16,12
20,40,1,3,0,5,4
20,40,1,3,1,17,11
22,40,1,3,0,9,3
22,40,1,3,1,18,12
24,40,1,3,0,13,8
24,40,1,3,1,23,18
26,40,1,3,0,19,13
26,40,1,3,1,24,18
0,160,1.8,25,0,0,0
0,160,1.8,25,1,2,2
2,160,1.8,25,0,0,0
2,160,1.8,25,1,2,2
4,160,1.8,25,0,0,0
4,160,1.8,25,1,1,1
6,160,1.8,25,0,0,0
6,160,1.8,25,1,0,0
8,160,1.8,25,0,0,0
8,160,1.8,25,1,0,0
10,160,1.8,25,0,0,0
10,160,1.8,25,1,0,0
12,160,1.8,25,0,0,0
12,160,1.8,25,1,0,0
14,160,1.8,25,0,0,0
14,160,1.8,25,1,0,0
16,160,1.8,25,0,1,1
16,160,1.8,25,1,1,1
18,160,1.8,25,0,0,0
18,160,1.8,25,1,1,1
20,160,1.8,25,0,0,0
20,160,1.8,25,1,10,9
22,160,1.8,25,0,0,0
22,160,1.8,25,1,13,11
24,160,1.8,25,0,1,1
24,160,1.8,25,1,7,7
26,160,1.8,25,0,0,0
26,160,1.8,25,1,24,21
0,240,1,25,0,8,5
0,240,1,25,1,10,9
2,240,1,25,0,7,4
2,240,1,25,1,6,6
4,240,1,25,0,8,5
4,240,1,25,1,7,7
6,240,1,25,0,9,8
6,240,1,25,1,8,8
8,240,1,25,0,10,8
8,240,1,25,1,10,8
10,240,1,25,0,7,4
10,240,1,25,1,8,5
12,240,1,25,0,6,3
12,240,1,25,1,9,6
14,240,1,25,0,7,4
14,240,1,25,1,8,5
16,240,1,25,0,10,8
16,240,1,25,1,13,10
18,240,1,25,0,6,4
18,240,1,25,1,13,12
20,240,1,25,0,5,3
20,240,1,25,1,10,8
22,240,1,25,0,8,3
22,240,1,25,1,18,13
24,240,1,25,0,6,5
24,240,1,25,1,23,22
26,240,1,25,0,8,4
26,240,1,25,1,26,22
0,240,1.1,25,0,0,0
0,240,1.1,25,1,7,6
2,240,1.1,25,0,2,2
2,240,1.1,25,1,9,8
4,240,1.1,25,0,0,0
4,240,1.1,25,1,4,4
6,240,1.1,25,0,3,3
6,240,1.1,25,1,8,8
8,240,1.1,25,0,2,2
8,240,1.1,25,1,6,6
10,240,1.1,25,0,3,3
10,240,1.1,25,1,5,5
12,240,1.1,25,0,4,4
12,240,1.1,25,1,4,3
14,240,1.1,25,0,6,4
14,240,1.1,25,1,8,7
16,240,1.1,25,0,3,3
16,240,1.1,25,1,7,6
18,240,1.1,25,0,6,3
18,240,1.1,25,1,15,12
20,240,1.1,25,0,7,3
20,240,1.1,25,1,19,14
22,240,1.1,25,0,8,6
22,240,1.1,25,1,12,9
24,240,1.1,25,0,5,3
24,240,1.1,25,1,11,10
26,240,1.1,25,0,9,3
26,240,1.1,25,1,29,21
0,240,1.2,25,0,4,4
0,240,1.2,25,1,NA,NA
2,240,1.2,25,0,5,5
2,240,1.2,25,1,3,3
4,240,1.2,25,0,3,3
4,240,1.2,25,1,6,6
6,240,1.2,25,0,3,3
6,240,1.2,25,1,3,3
8,240,1.2,25,0,3,3
8,240,1.2,25,1,4,4
10,240,1.2,25,0,4,4
10,240,1.2,25,1,4,4
12,240,1.2,25,0,6,6
12,240,1.2,25,1,6,6
14,240,1.2,25,0,6,6
14,240,1.2,25,1,5,5
16,240,1.2,25,0,6,6
16,240,1.2,25,1,7,7
18,240,1.2,25,0,4,4
18,240,1.2,25,1,13,11
20,240,1.2,25,0,4,4
20,240,1.2,25,1,14,13
22,240,1.2,25,0,4,4
22,240,1.2,25,1,13,13
24,240,1.2,25,0,4,4
24,240,1.2,25,1,14,13
26,240,1.2,25,0,12,10
26,240,1.2,25,1,15,13
0,240,1.5,25,0,0,0
0,240,1.5,25,1,0,0
2,240,1.5,25,0,0,0
2,240,1.5,25,1,0,0
4,240,1.5,25,0,0,0
4,240,1.5,25,1,0,0
6,240,1.5,25,0,0,0
6,240,1.5,25,1,0,0
8,240,1.5,25,0,0,0
8,240,1.5,25,1,0,0
10,240,1.5,25,0,0,0
10,240,1.5,25,1,0,0
12,240,1.5,25,0,0,0
12,240,1.5,25,1,0,0
14,240,1.5,25,0,0,0
14,240,1.5,25,1,1,1
16,240,1.5,25,0,0,0
16,240,1.5,25,1,2,2
18,240,1.5,25,0,0,0
18,240,1.5,25,1,4,4
20,240,1.5,25,0,0,0
20,240,1.5,25,1,7,6
22,240,1.5,25,0,0,0
22,240,1.5,25,1,11,6
24,240,1.5,25,0,0,0
24,240,1.5,25,1,24,14
26,240,1.5,25,0,2,1
26,240,1.5,25,1,12,10
0,240,1.8,25,0,0,0
0,240,1.8,25,1,0,0
2,240,1.8,25,0,0,0
2,240,1.8,25,1,0,0
